ID1,ID2,lat,long,el
UC1282735,rep2,38.6978467704073,-122.490985423543,483.94
UC1301146,rep2,37.676993872378,-122.436458335872,99.34
UC131445,rep2,37.7307699128023,-121.439620483608,19.44
UC131451,rep2,33.3118613141449,-117.34813789596,24.47
UC131456,rep2,37.3189031198527,-122.26811022221,166.01
UC131658,rep2,37.1984375010812,-122.070417951828,623.35
UC1375274,rep2,34.194531030788,-117.481457869211,1154.53
UC1400331,rep2,34.1792992510937,-117.611548057419,1110.95
UC1426018,rep2,34.1660869291695,-117.68484714055,754.59
UC144182,rep2,35.1928386038589,-118.515850653388,957.08
UC146182,rep2,40.5425162413704,-124.101747182083,89.98
UC146183,rep2,40.7703719250129,-123.979532083117,477.98
UC1518667,rep2,34.3378476287843,-117.269904969097,931.03
UC1518672,rep2,34.3097840210584,-117.337528,982.45
UC1537400,rep2,33.9491623465515,-117.312219564706,477.86
UC1561952,rep2,36.1593768930772,-120.872699969246,434.57
UC1562873,rep2,34.2384071112798,-117.220653105825,1674.81
UC1562894,rep2,35.6969888315324,-118.084415795083,1702.54
UC1611538,rep2,34.3695502732537,-118.443298913425,617.62
UC1614293,rep2,37.8857091444601,-122.23369172145,389.36
UC1614472,rep2,37.8706124308673,-122.237028226613,279.06
UC1745798,rep2,38.0928448790033,-122.887423991052,294.32
UC1745872,rep2,33.3034550271377,-116.560911874131,1890.7
UC177171,rep2,40.7637148244214,-124.004092513123,541.57
UC184397,rep2,36.6040803834205,-121.869838941056,5.39
UC2027001,rep2,35.0109781395585,-119.67191256318,938.31
UC2027804,rep2,37.9182781905686,-121.940832851836,218.42
UC202791,rep2,37.6941245713124,-122.444855639626,213.46
UC2028828,rep2,35.1016538918327,-118.769449354511,338.62
UC203959,rep2,41.0211860690249,-124.101513639841,20.14
UC204178,rep2,37.113673940365,-121.836722965069,1073.65
UC24212,rep2,33.1241793229957,-116.672147667693,970.83
UC24214,rep2,37.8575864043065,-122.429792504179,110.18
UC24259,rep2,34.4033288822015,-119.496498026737,33.24
UC249523,rep2,41.0251046615736,-124.10609262784,11.11
UC284102,rep2,34.3267510108687,-117.425805840765,1159.08
UC310650,rep2,34.6560526010603,-120.320405289416,171.26
UC310898,rep2,32.7312656874802,-116.47696810963,1035.39
UC403372,rep2,37.9593731986444,-122.569412156473,107.9
UC450875,rep2,34.2285917699158,-118.366814471645,258.46
UC480616,rep2,36.8789492517866,-121.640657765764,87.81
UC495319,rep2,32.6085599559638,-116.623548594295,696.74
UC496087,rep2,36.5172824514899,-121.923066256075,99.41
UC501494,rep2,34.3847072072717,-118.159156478813,1551.44
UC545848,rep2,38.5810290427453,-122.407159684076,264
UC562585,rep2,40.4558476967013,-124.224989990852,394.36
UC562587,rep2,41.7565404321671,-124.199380458901,11.49
UC564183,rep2,35.3227915690465,-119.984725781432,599.19
UC571709,rep2,37.3330100964625,-121.640385091127,941.27
UC572487,rep2,34.3024860510036,-117.194440471537,1478.33
UC579895,rep2,38.2852420944441,-122.962391032717,174.2
UC592135,rep2,34.475069534286,-118.311487868195,744.92
UC592190,rep2,38.0208523838803,-121.789982869174,0.3
UC593306,rep2,34.7541406629046,-119.973276267427,868.42
UC595056,rep2,39.1671671185377,-122.707675906457,973.88
UC596364,rep2,37.2562962073698,-119.690819476724,819.17
UC596583,rep2,37.4075145905422,-121.688145422349,1021.24
UC598440,rep2,34.306111438614,-117.459443001179,1062.36
UC606901,rep2,37.8694827495689,-122.232126990484,381.59
UC606904,rep2,37.1167589282592,-121.657663702165,144.91
UC606908,rep2,35.660662598571,-120.651152090543,234.43
UC606912,rep2,39.8468938979058,-122.594580601819,269.5
UC606952,rep2,38.5040254287815,-123.243910302523,0
UC610620,rep2,36.5266008128271,-121.948578395543,0
UC618397,rep2,36.582161610481,-120.807943439794,351.57
UC618586,rep2,37.6889626414444,-120.293027635457,480.55
UC63801,rep2,33.8153758264061,-116.744006303114,1891.29
UC659438,rep2,36.0801711401489,-120.449893115132,597.19
UC663110,rep2,38.9688229297493,-122.601275530142,503.58
UC666595,rep2,33.3484258903121,-116.884426312334,1599.04
UC668349,rep2,34.4992110676047,-117.170796099244,896.65
UC67160,rep2,32.7487931223494,-117.181187398251,59.04
UC702011,rep2,33.7405792208279,-117.420826856584,362.54
UC747507,rep2,38.7444549454062,-120.619172671516,979.83
UC753438,rep2,34.7479820471207,-119.999196297812,775.89
UC75479,rep2,34.4618640956933,-117.115786023852,934.31
UC767672,rep2,37.8710796354576,-122.471974232061,0
UC880870,rep2,36.5110769584539,-120.80926782581,574.15
UC880918,rep2,36.2325742772047,-118.669082169377,2105.74
UC880924,rep2,34.7878420900376,-120.047521059241,864.15
UC972194,rep2,38.2744656904138,-122.467019564454,17.1
UCD23396,rep2,38.4344330222228,-122.174273507164,298.88
UCD23404,rep2,38.8299786576146,-122.365460017814,521.13
UCSB030027,rep2,34.0875376507726,-118.61386073914,366.42
UCSB030028,rep2,35.3083065272712,-120.351867301024,515.94
UCSB030033,rep2,33.847967633074,-116.827282838941,1450.86
UCSB030034,rep2,34.1018117183653,-117.716897881009,372.28
UCSB030035,rep2,34.5295866309842,-120.06406315167,608.94
UCSB030036,rep2,35.4692698133304,-120.334653848024,513.72
UCSB030037,rep2,34.7349086646269,-120.009384771696,916.69
UCSB030038,rep2,34.6015921224512,-119.734213009053,1193.29
UCSB030039,rep2,34.6286897089919,-119.970713663189,320.74
UCSB030040,rep2,35.3407299806889,-120.612531536911,676.04
UCSB030042,rep2,37.8955052882302,-122.617001006049,280.01
UCSB030045,rep2,33.83263640973,-117.35311543992,464.08
UCSB030049,rep2,34.5592770257911,-119.967348979038,419.23
UCSB030050,rep2,33.8848681670386,-116.852195253417,1116.86
UCSB030051,rep2,37.3499478416743,-122.13128867644,200.49
UCSB030052,rep2,33.7221856544029,-117.380676833578,488.66
UCSB030053,rep2,34.746380005874,-120.037026030197,628.32
UCSB030054,rep2,35.3481342476563,-120.613222775763,591.96
UCSB030055,rep2,34.4465320196197,-119.800563340351,32.26
UCSB030056,rep2,35.9361219671869,-121.103062282479,293.56
UCSB030057,rep2,34.1725410113117,-117.764733904442,506.44
UCSB030059,rep2,34.5260833874584,-120.063577658514,589.86
UCSB030061,rep2,34.4661548031459,-119.684260337633,519.34
UCSB030062,rep2,35.5562508097401,-121.09183171805,20.55
UCSB030063,rep2,34.7211863823445,-119.979941515015,1078.11
UCSB030064,rep2,33.8602039499889,-117.445963051954,390.93
UCSB030065,rep2,36.1068681450389,-120.29069157618,194.39
UCSB030066,rep2,34.650152845539,-119.947082965293,371.52
UCSB030070,rep2,34.4555301627677,-119.683550434191,240.62
UCSB030071,rep2,34.5234745330519,-119.570779014066,574.18
UCSB030072,rep2,34.5794580504079,-119.973228495311,231.91
UCSB030074,rep2,34.8219140933418,-120.235175824959,252.12
UCSB030076,rep2,34.5063345033093,-119.833168636241,705.26
UCSB030078,rep2,37.8751527522962,-121.911260779528,860.7
UCSB030080,rep2,34.0881185995381,-117.024751506618,1251.61
UCSB030083,rep2,38.5505202465325,-122.763518912815,91.57
UCSB030084,rep2,39.0302121472786,-122.410075118856,473.35
UCSB030086,rep2,35.7525595296631,-120.92963415828,244.79
UCSB030087,rep2,36.4980402672278,-118.827620189191,691.11
UCSB030088,rep2,33.0601157253409,-116.775413229842,702.15
UCSB030090,rep2,37.9932018239797,-122.998877274883,1.66
UCSB030091,rep2,40.0370514655151,-124.086019132284,0
UCSB030093,rep2,33.0770405715734,-116.61520555978,1243.81
UCSB030094,rep2,34.2297350047291,-118.299643079748,646.64
UCSB030095,rep2,34.7093785795473,-119.958432067209,1084.09
UCSB030096,rep2,34.7475965014252,-119.97144781676,942.59
UCSB030097,rep2,34.7130357273016,-119.962488946055,1044.87
UCSB030098,rep2,33.5339164502651,-117.590336070644,97.71
UCSB030099,rep2,34.7409061110036,-120.023458466647,760.06
UCSB030100,rep2,38.5291249259303,-120.832673947207,414.9
UCSB030402,rep2,35.0994775202669,-118.285280115447,1157.22
UCSB030403,rep2,34.2097501251092,-117.781870957037,974.54
UCSB030404,rep2,34.2256682675256,-118.173450845273,711.1
UCSB030407,rep2,34.4624725504732,-119.650498129917,390.63
UCSB030408,rep2,33.5126860236163,-117.593124234843,109.68
UCSB030409,rep2,38.9432603140257,-122.792220382179,545.2
UCSB030410,rep2,34.7273253889422,-119.915618017428,967.91
UCSB032711,rep2,34.4805514036779,-119.116705811534,1192
UCSB039252,rep2,35.7540995986408,-118.565110690043,1841.19
UCSC002111,rep2,36.6855051245126,-121.780222685258,37.23
UCSC003914,rep2,36.4412371625533,-121.709875861562,245.65
UCSC005030,rep2,37.0744311193412,-122.007083401907,276.67
UCSC009417,rep2,36.6281666961274,-121.732129909715,63.25
AHUC100004,rep3,37.478639446898,-120.037035830024,594.69
AHUC100005,rep3,37.4561286531773,-120.072973441867,538.04
AHUC100006,rep3,38.0402024108726,-120.458206388904,326.43
AHUC100007,rep3,36.6940920374554,-119.391129,130.39
AHUC100008,rep3,39.0033296441216,-123.106560783147,179.6
AHUC100009,rep3,39.4990439405252,-123.788473606331,13.27
AHUC100010,rep3,36.8074463724129,-119.385409303734,156.65
CAS-BOT-BC95004,rep3,35.9782256503716,-121.223087633441,293.5
CDA40358,rep3,36.8309230202155,-119.332299598205,174.6
CHSC14017,rep3,39.0195825228065,-122.366667,405.36
CHSC23125,rep3,38.007650157025,-123.004110743874,48.09
CHSC24140,rep3,38.9390117920286,-122.797182303199,588.04
CHSC24930,rep3,41.792371283551,-124.205825393063,4.42
CHSC26054,rep3,34.0108065478287,-117.006430842203,926
CHSC26430,rep3,41.7284731162119,-123.890891040738,309.73
CHSC27517,rep3,38.946418800588,-122.779146485989,632.96
CHSC27541,rep3,38.9511190140834,-122.793187695717,535.07
CHSC27746,rep3,37.718568805558,-120.186264465873,548.61
CHSC27799,rep3,38.9448842818271,-122.806591332728,562.9
CHSC31076,rep3,38.3665721643445,-122.562109788807,200.71
CHSC31077,rep3,39.5578089732426,-121.369110560939,392.81
CHSC31306,rep3,39.723117801095,-123.50453878501,463.12
CHSC32094,rep3,39.384320124329,-121.361944,265.87
CHSC35982,rep3,39.8959927767216,-121.919853727241,86.6
CHSC36121,rep3,39.0111575280203,-122.363743730876,328.43
CHSC38460,rep3,39.7763343485981,-121.754098888048,109.13
CHSC40119,rep3,38.9393948326028,-123.299515130451,407.49
CHSC4019,rep3,39.7364458782608,-121.71575566579,292.13
CHSC4065,rep3,40.1649017987694,-122.264259461103,98.3
CHSC43315,rep3,39.2763586062298,-121.808888183061,81.13
CHSC47108,rep3,36.0993238254535,-120.457113120144,316.63
CHSC52401,rep3,38.9010975934662,-122.776747671808,792
CHSC55499,rep3,40.4102386368223,-121.986829673254,318.28
CHSC55712,rep3,39.4747386634154,-122.505584097313,277.79
CHSC56643,rep3,39.8502900049016,-122.573458316992,299.71
CHSC57470,rep3,38.5484802287812,-123.271331246249,210.42
CHSC59547,rep3,39.0279004713085,-122.676089777361,482.76
CHSC59744,rep3,37.8056660463265,-120.308908577499,506.07
CHSC61985,rep3,34.3469340215514,-118.866719160034,446.99
CHSC62467,rep3,39.5452241967968,-121.380304852339,291.57
CHSC700,rep3,38.8745496662438,-121.294632675849,48.72
CHSC70018,rep3,36.8969566755322,-119.29132023785,290.82
CHSC70378,rep3,36.9369297163018,-121.027306874522,196.77
CHSC71117,rep3,39.0546234653825,-122.7871777647,403.74
CHSC77587,rep3,39.7877048197063,-122.604270357316,404.76
CHSC81274,rep3,39.4905817749673,-123.790596225126,16.12
CHSC88986,rep3,39.8768681667181,-121.884354380109,113.73
CHSC90100,rep3,38.9541531656637,-122.784103182939,697.77
CHSC90532,rep3,39.151883635622,-122.609766111709,808.77
CHSC9270,rep3,39.8940549910954,-121.896546125555,116.06
CSUSB91437,rep3,34.2475621194661,-117.276380304916,1490.46
CSUSB91439,rep3,33.0641637065917,-116.638411212041,1182.78
CSUSB91441,rep3,33.8310685907481,-117.480786510868,321.76
CSUSB91442,rep3,33.9670936620365,-117.298202172415,670.06
CSUSB91443,rep3,33.9351855773324,-117.368187129121,335.42
CSUSB91444,rep3,33.7463462063244,-117.118034631995,498.58
DAV300326,rep3,39.0534546817325,-122.782249147729,403.74
DAV300327,rep3,38.4450493188122,-120.611900361365,686.14
DAV300330,rep3,34.2260610947269,-118.287988087289,809.92
DAV300331,rep3,33.7497714396605,-117.475938951302,384.71
DAV300333,rep3,36.9185598601774,-119.315322561848,386.34
DAV300334,rep3,35.4519672906479,-120.273788852505,521.6
DAV300336,rep3,38.8361715120414,-120.970476457417,317.63
DAV300337,rep3,38.5284211417119,-120.430770492773,1505.05
DAV300338,rep3,34.2014770111019,-117.668110474672,1132.59
DAV300341,rep3,36.5797972320568,-119.223258468905,207.65
DAV300342,rep3,39.0394326153017,-122.742381340798,497.97
DAV300343,rep3,39.2208622859126,-121.782069524686,270.36
DAV300344,rep3,35.1993294209869,-119.857995202513,588.08
DAV300345,rep3,38.3194482443845,-123.064451607638,25.59
DAV300346,rep3,34.44405693252,-119.699767702027,190.91
DAV300349,rep3,37.6064851000037,-121.872977138809,85.3
DAV300351,rep3,38.4380796077071,-122.181442089759,274.84
DAV300352,rep3,39.0371386432984,-122.393952770412,641.06
DAV300353,rep3,38.579499015356,-122.213550400338,134.92
DAV300354,rep3,38.5160338508232,-122.230227977736,238.13
DAV300357,rep3,39.0077944503846,-123.084198575905,326.22
DAV300358,rep3,38.8281188547248,-122.779561479436,961.45
DAV300359,rep3,38.7983241739909,-122.831353841749,561.98
DAV300360,rep3,38.8396533044865,-122.626977796921,562.75
DAV300361,rep3,38.8408863601754,-122.770013642126,796.13
DAV300363,rep3,38.5833417900524,-122.460333161365,556.19
DAV300366,rep3,37.6510335290038,-120.473356654814,79.32
DAV300369,rep3,38.5018663476982,-122.014086318245,48.39
DAV300371,rep3,34.0466359067944,-116.616003638105,893.74
DAV300373,rep3,40.7449123325846,-123.015278499941,577.51
DAV300376,rep3,38.4986982792717,-122.021365028045,54.27
DAV300378,rep3,38.8375865039627,-122.933240841878,424.18
DAV300380,rep3,38.6179436241044,-122.402480698945,197.27
DAV300383,rep3,38.4456141378719,-122.521182001774,370.07
DAV300385,rep3,38.8044515937052,-122.83381722922,426.46
DAV300386,rep3,38.3747538466006,-122.302529706691,41.85
DAV300387,rep3,38.44331832051,-122.530929151992,220.36
DAV300388,rep3,38.6463839655174,-122.669671131929,313.62
DAV300390,rep3,38.7241736993955,-123.443758285252,54.71
DAV300391,rep3,39.0517476085119,-121.067893076633,469.41
DAV300392,rep3,34.1834180603531,-117.681809895465,993.92
DAV300393,rep3,34.1890334443009,-117.254657011011,611.01
DAV300394,rep3,34.5239271440224,-118.235830232513,1050.86
DAV300395,rep3,34.2763617717113,-117.201816946656,1601.11
DAV300396,rep3,38.2558355003344,-122.133845407907,131.64
DAV300398,rep3,38.2083279063957,-120.373690901798,1070.23
DAV300399,rep3,38.4287548524518,-122.499772060002,540.04
GH93110,rep3,34.4772049551452,-117.11666471452,921.39
GMDRC3694,rep3,34.8080432080034,-115.668916618303,1313.15
GMDRC4298,rep3,34.7902109660174,-115.663186431946,1517.5
GMDRC7692,rep3,34.7830030016973,-115.663199759252,1334.77
GMDRC7800,rep3,34.7855154727822,-115.654471748041,1397.2
GMDRC9674,rep3,34.8086492245102,-115.666288023873,1302.5
GMDRC9754,rep3,34.8109773432798,-115.653507101387,1259.11
GMDRC995,rep3,34.8069532154244,-115.65288574305,1359.33
HREC492,rep3,38.9889978031559,-123.078335765845,283.09
HREC495,rep3,38.9934525323167,-123.0817402068,303.89
HSC201461,rep3,40.8631181708225,-123.475991324384,887.85
HSC201463,rep3,38.2623672903715,-120.596235666379,485.07
HSC201464,rep3,36.9436043727749,-119.685006288562,123.83
HSC201465,rep3,40.4499883552391,-123.587742527039,1395.2
HSC201466,rep3,34.5673242098259,-119.760267356934,440.53
HSC201467,rep3,35.4833119064997,-120.687822365914,327.75
HSC201469,rep3,41.0316414324181,-123.642774871317,217.01
HSC201470,rep3,40.8455830020172,-123.480490643796,210.42
HSC201472,rep3,39.7426368338459,-123.63427210776,430.49
HSC201473,rep3,39.0959266288423,-122.426534391947,403.95
HSC201475,rep3,39.1851758066002,-122.924901961914,658.35
HSC201476,rep3,33.7950568432703,-117.4991320431,285.33
HSC201477,rep3,40.8635792695399,-123.455123928539,284.74
HSC201478,rep3,40.8555333388806,-123.468298934886,515.87
HSC201479,rep3,39.4916827967038,-123.787125859546,21.88
HSC201481,rep3,38.5435392705605,-123.046201832722,129.39
HSC201482,rep3,38.9155750491713,-123.088773387597,297.13
HSC201484,rep3,40.8384119705031,-123.707423245796,1446.25
HSC201485,rep3,41.0357836018948,-124.135091327561,0
HSC201486,rep3,41.03681038949,-124.11277287647,86.23
HSC201487,rep3,41.273941848864,-124.024444151058,121.93
HSC201488,rep3,39.1363990759383,-123.135381800445,346.97
HSC201489,rep3,41.1051086586023,-124.162377276398,0
HSC201492,rep3,40.8420163732325,-123.71373044148,1429.77
HSC201493,rep3,40.894326179404,-123.774550500877,773.29
HSC201494,rep3,40.565544823668,-123.830777352421,1039.17
HSC201495,rep3,40.5065912641195,-123.564553725354,862.9
HSC201497,rep3,40.9848948590171,-123.794961437612,887.29
HSC201498,rep3,41.061451694127,-124.112821344672,151.16
HSC201499,rep3,41.0441883624213,-124.097943669736,193.15
HSC201503,rep3,40.4703219151191,-123.652149669617,884.76
HSC201504,rep3,41.0587002300208,-124.153177644807,0
HSC201505,rep3,40.7955036060888,-123.563595321497,315.28
HSC201506,rep3,40.7694558035935,-123.561470059009,500.84
HSC201507,rep3,41.1192312791923,-123.892338694232,482.65
HSC201509,rep3,40.8681363125723,-123.737149101052,1407.5
HSC201510,rep3,39.0899252389427,-122.953391066534,458.64
HSC201512,rep3,39.0793038319466,-122.530589244139,501.49
HSC201514,rep3,39.0902441688589,-122.958424275892,439.7
HSC201515,rep3,40.7776825115247,-123.48436368819,1015.76
HSC201516,rep3,40.8851441788743,-123.552195455481,224.96
HSC201517,rep3,38.7046564381333,-120.323581660815,1619.27
HSC201518,rep3,39.1715290423433,-122.714759927013,996.09
HSC201521,rep3,40.4363494804771,-123.670108120431,722.82
HSC201523,rep3,38.7085511585893,-122.596453968988,405.51
HSC201525,rep3,38.8460172707239,-122.726837294127,913.25
HSC201526,rep3,39.8097731476077,-123.202890228675,417.89
HSC201529,rep3,38.867651441022,-122.413086696043,642.72
HSC201530,rep3,41.1506786959418,-123.865909849196,824.9
HSC201531,rep3,40.8271843743168,-123.534494812382,865.99
HSC201532,rep3,40.871919054803,-123.462892252967,548.91
HSC201533,rep3,35.1937502831837,-120.632031425515,171.9
HSC201535,rep3,39.600015380569,-123.162168588047,880.64
HSC201537,rep3,40.5263031733859,-123.634492167092,756.56
HSC201539,rep3,38.9823607688581,-123.693628727008,26.31
HSC201540,rep3,38.9054825819867,-123.196598859126,445.1
HSC79847,rep3,34.2674023153451,-117.854188917826,918.57
IRVC100599,rep3,34.0406960346659,-116.592804283862,816.62
IRVC100600,rep3,34.1573381450999,-116.458352575054,1261.67
IRVC15781,rep3,34.1695875436874,-116.454245635765,1228.99
JEPS104716,rep3,37.6424847233995,-121.479420663132,311.13
JEPS110841,rep3,38.3814073342234,-122.297062322713,100.29
JEPS110843,rep3,38.5033718983275,-122.389593991413,96.86
JEPS110844,rep3,38.5985745557163,-122.377554997343,208.46
JEPS110845,rep3,38.5682623556181,-122.402730820678,343.5
JEPS110846,rep3,38.6073089808733,-122.41584999627,282.15
JEPS110847,rep3,38.3681347116256,-122.304627693734,14.32
JEPS110848,rep3,38.4958429586714,-122.528261334252,470.24
JEPS110862,rep3,38.4577651276561,-122.444862815748,127.04
JEPS111846,rep3,37.9896562281483,-122.198268055291,173.23
JEPS1487,rep3,37.9352106745216,-122.629362747142,334.83
JEPS1490,rep3,35.6193875418381,-118.49624492279,806.86
JEPS1494,rep3,37.2138921318816,-121.915820971213,141.52
JEPS1495,rep3,33.570102576749,-116.502379849522,1343.06
