ID1,ID2,lat,long,el
HSC201497,rep5,40.7983922,-123.6843131,1496.08
HSC201498,rep5,41.0516277,-124.1535948,0
HSC201499,rep5,40.98479202,-124.3553611,0
HSC201503,rep5,40.42754207,-123.6587888,760.64
HSC201504,rep5,41.07067138,-124.1927697,0
HSC201505,rep5,40.69037897,-123.7586701,1357.56
HSC201506,rep5,40.85263362,-123.7067839,1165.56
HSC201507,rep5,40.99147424,-123.994326,393.5
HSC201509,rep5,40.76909172,-123.7725101,1220.66
HSC201510,rep5,39.18296338,-122.9018931,417.25
HSC201512,rep5,39.27416247,-122.5341722,644.4
HSC201514,rep5,39.11679799,-122.8555766,403.74
HSC201515,rep5,40.57175743,-123.4061118,727.2
HSC201516,rep5,40.91369391,-123.6203588,278.96
HSC201517,rep5,38.84357255,-120.2910683,1904.6
HSC201518,rep5,39.23621974,-122.6972899,1343.27
HSC201521,rep5,40.5268552,-123.7872965,249.82
HSC201523,rep5,38.75724185,-122.5543116,454.69
HSC201525,rep5,38.78350196,-122.6423388,525.76
HSC201526,rep5,39.8355433,-123.319798,910.38
HSC201529,rep5,38.73515195,-122.607702,433.34
HSC201530,rep5,41.18265094,-123.8170306,919.9
HSC201531,rep5,40.83017057,-123.5397348,864.16
HSC201532,rep5,40.84889343,-123.7354002,1266.1
HSC201533,rep5,35.19921193,-120.474683,288.69
HSC201535,rep5,39.68023555,-123.1009856,453.24
HSC201537,rep5,40.3632558,-123.7601956,819.48
HSC201539,rep5,39.05912623,-123.6361999,379.67
HSC201540,rep5,38.70386517,-123.084553,176.75
HSC79847,rep5,34.28430557,-117.834737,1031.49
IRVC100599,rep5,33.87303319,-116.6931355,1043.08
IRVC100600,rep5,34.0975725,-116.3650071,1190.44
IRVC15781,rep5,34.19179022,-116.5380691,1318.93
JEPS104716,rep5,37.72948874,-121.490384,29.45
JEPS110841,rep5,38.28226771,-122.3536301,110.64
JEPS110843,rep5,38.50291882,-122.3879767,96.86
JEPS110844,rep5,38.51319534,-122.3068921,303.51
JEPS110845,rep5,38.70186524,-122.5527795,432.89
JEPS110846,rep5,38.53870427,-122.3839022,306.34
JEPS110847,rep5,38.27767822,-122.1301014,122.91
JEPS110848,rep5,38.36884815,-122.4426476,655.87
JEPS110862,rep5,38.32897525,-122.4305986,336.65
JEPS111846,rep5,38.07120453,-122.2162929,42.14
JEPS1487,rep5,37.85886901,-122.7447315,0
JEPS1490,rep5,35.68841619,-118.4873773,1222.38
JEPS1494,rep5,37.18992897,-121.9027329,500.78
JEPS1495,rep5,33.48305548,-116.4681285,1568.05
JEPS1497,rep5,34.12971572,-118.2307423,164.09
JEPS1518,rep5,34.28405915,-118.1530164,1555.45
JEPS1796,rep5,36.96634484,-119.6127448,235.45
JEPS1797,rep5,38.45428416,-121.9724566,56.28
JEPS1803,rep5,34.86466202,-115.6809953,970.27
JEPS1805,rep5,34.21031304,-118.217165,443.62
JEPS18372,rep5,32.849001,-117.2471594,52.14
JEPS1879,rep5,41.84403023,-124.0812806,252.54
JEPS1889,rep5,33.13859231,-116.9045422,571.34
JEPS1913,rep5,36.75290917,-119.4856395,127.32
JEPS21155,rep5,38.23242435,-120.8041116,259.24
JEPS25353,rep5,37.72750216,-121.8139207,245.82
JEPS2989,rep5,39.17644198,-122.1049352,18.21
JEPS30298,rep5,36.91777549,-119.5740853,222.66
JEPS3117,rep5,38.18150259,-120.1194948,1088.02
JEPS3134,rep5,36.5034474,-118.9032036,433.14
JEPS3135,rep5,33.72784977,-116.7943398,901.14
JEPS3136,rep5,39.16314897,-122.0890225,17.3
JEPS35787,rep5,38.36991214,-122.4274145,578.82
JEPS45200,rep5,37.61780366,-120.4247492,129.79
JEPS83176,rep5,36.35663458,-121.6418588,577.49
JEPS85033,rep5,38.38878123,-122.2345189,372.48
JEPS94183,rep5,39.29665875,-122.3791117,193.24
JROH5546,rep5,37.28476985,-121.9981172,84.23
LOB115754,rep5,33.91146419,-116.7008315,419.63
LOB115763,rep5,33.72009647,-117.5639715,1050.81
LOB115764,rep5,33.66148094,-117.5117971,698.83
LOB115765,rep5,33.6197444,-117.4780854,857.3
OBI106017,rep5,34.03640186,-117.31939,313.04
OBI106019,rep5,35.08849521,-120.5822102,69.84
OBI106022,rep5,35.48599264,-119.9848841,760.74
OBI106023,rep5,34.9245715,-119.8861712,1359.82
OBI106025,rep5,35.45417196,-120.2903409,439.45
OBI106026,rep5,35.07137014,-120.4511143,384.28
OBI106031,rep5,34.75295395,-120.4436873,168.32
OBI106032,rep5,35.34562303,-120.7008403,212.16
OBI106034,rep5,38.19333511,-122.7524911,245.9
OBI106039,rep5,35.43443257,-120.3763371,526.59
OBI106041,rep5,35.838518,-121.1011489,438.76
OBI106042,rep5,35.11296716,-120.6269994,4.21
OBI106043,rep5,35.8274105,-121.0452991,419.83
OBI106044,rep5,34.38649041,-119.7329734,0
OBI106047,rep5,35.22057365,-120.3958368,518.81
OBI106053,rep5,35.56755078,-120.9809527,207.42
OBI106060,rep5,34.36403187,-119.7456718,0
OBI106061,rep5,35.41301432,-120.5881194,310.96
OBI106063,rep5,35.46946855,-120.3545072,547.33
PGM1097,rep5,36.0891347,-121.0214831,148.63
POM126452,rep5,33.01257847,-116.6093776,1400.47
POM126470,rep5,34.02130718,-117.5672739,244.42
POM128992,rep5,34.11764394,-117.0122199,1387.49
POM13005,rep5,33.48455882,-116.7468014,1251.54
POM155815,rep5,33.31904046,-117.291452,86.75
POM202997,rep5,35.36583762,-120.6215637,521.85
POM210106,rep5,33.19051241,-116.4996504,1218.13
POM226856,rep5,37.42968369,-122.0984016,2.22
POM229166,rep5,34.34959822,-117.3711736,1109.56
POM258226,rep5,33.63815461,-117.0482663,604.35
POM263485,rep5,38.66287112,-122.453787,239.93
POM289745,rep5,37.63890699,-122.2174009,0
POM289748,rep5,37.30514686,-119.8282488,301.87
POM289751,rep5,33.40237236,-117.2456501,187.76
POM293455,rep5,34.19393453,-117.3385706,518.45
POM296771,rep5,34.1584689,-117.6985523,698.43
POM305712,rep5,33.29263222,-116.7894597,1179.39
POM307904,rep5,35.49771704,-119.5458121,78.24
POM346565,rep5,38.85747127,-122.6101154,614.36
POM347129,rep5,34.31948219,-117.4599627,991.99
POM3534,rep5,34.01648049,-117.8836494,154.88
POM3611,rep5,34.06994704,-117.5945103,298.89
POM46977,rep5,33.21710719,-116.7801021,1246.82
POM47079,rep5,32.55772444,-116.8785983,250.72
POM48180,rep5,32.97406679,-116.5335199,1410.2
POM49021,rep5,34.21456433,-117.2542452,1068.72
POM65315,rep5,37.67447481,-122.7189623,0
POM6554,rep5,34.34593462,-117.419795,1232
POM65806,rep5,36.36281605,-121.9289006,0
POM7063,rep5,34.07551263,-117.8040267,304.92
POM73427,rep5,33.09633612,-116.4521538,676.81
POM97174,rep5,35.10230484,-118.2586675,1126.41
POM97180,rep5,32.98298195,-116.6188326,1312.94
POM97226,rep5,33.04245255,-116.6060599,1301.84
RSA0035444,rep5,33.36712088,-116.7046069,1219.84
RSA0037197,rep5,33.59802877,-116.4020076,1076.7
RSA0043192,rep5,34.3348077,-118.0767617,1260.93
RSA0057838,rep5,34.05479886,-117.8611898,274.34
RSA0059611,rep5,33.75764078,-116.3708143,75.89
RSA0060576,rep5,33.60970636,-116.7012221,1484.67
RSA0070947,rep5,34.16054724,-118.3141334,154.79
RSA101759,rep5,36.03514634,-118.6636499,1118.22
RSA113487,rep5,36.21826226,-121.4630263,563.75
RSA114997,rep5,40.93248446,-123.7035311,621.62
RSA120045,rep5,37.37652985,-122.0631023,41.62
RSA12318,rep5,33.43201684,-117.2462506,196.05
RSA124603,rep5,36.50169326,-120.2795759,81.34
RSA12926,rep5,33.70005743,-117.5050365,903.3
RSA15266,rep5,37.44836211,-122.0284185,1.64
RSA156323,rep5,34.20679087,-118.0404007,968.56
RSA15640,rep5,36.63692778,-120.7284098,559.2
RSA180273,rep5,33.57963914,-117.2865098,671.39
RSA182182,rep5,34.26428292,-117.636815,1871.93
RSA191096,rep5,34.07697682,-117.8355122,222.34
RSA191996,rep5,33.3657185,-117.1841642,249.26
RSA191997,rep5,33.48310769,-117.2851748,409.11
RSA195363,rep5,38.75363439,-122.4664858,366.16
RSA222969,rep5,34.16092508,-117.5045837,521.85
RSA225716,rep5,34.07918391,-118.0609914,85.59
RSA226234,rep5,34.16316618,-117.8365092,492.92
RSA233474,rep5,34.14754862,-117.643718,563.95
RSA247113,rep5,34.31923058,-117.9933699,1540.69
RSA250674,rep5,34.29443496,-117.8169411,1496.75
RSA252917,rep5,34.56642168,-117.7969827,864.27
RSA274234,rep5,36.03889652,-117.8159218,1302.5
RSA276027,rep5,34.06690554,-117.6909171,303.79
RSA29514,rep5,34.87024066,-119.5440949,917.49
RSA29712,rep5,34.26044999,-117.667245,2031.61
RSA305715,rep5,33.40365473,-118.4158667,482.69
RSA309677,rep5,34.33925569,-117.4010231,1146.85
RSA3166,rep5,33.86663203,-117.7373476,162.89
RSA31814,rep5,34.33098227,-119.211784,397.74
RSA329566,rep5,33.40195572,-117.1328137,458.66
RSA333764,rep5,34.19424039,-117.1299273,1476
RSA336454,rep5,34.19747625,-117.2584462,1032.1
RSA346564,rep5,34.20860275,-117.4583076,751.78
RSA346567,rep5,34.14418687,-117.7784141,425.81
RSA359870,rep5,33.70778138,-117.3606498,392.09
RSA381419,rep5,36.78724882,-119.3883679,343.6
RSA40756,rep5,39.6130101,-122.5498024,237.8
RSA421268,rep5,34.2898986,-117.7580717,1351.11
RSA421285,rep5,35.67481566,-118.8646096,563.56
RSA421297,rep5,34.14305988,-117.9170807,198.93
RSA421299,rep5,34.85188015,-118.4326299,826.25
RSA421307,rep5,34.33485529,-118.665289,623.27
RSA421308,rep5,33.95045601,-118.0742327,46.11
RSA421311,rep5,34.07890276,-117.7486735,295.01
RSA421316,rep5,34.27258025,-118.1057648,1638.31
RSA421327,rep5,34.20590308,-118.6133502,246.91
RSA421331,rep5,33.72480098,-117.4661701,689.36
RSA421360,rep5,34.19499815,-117.2418641,782.78
RSA421361,rep5,34.30151542,-117.3141908,1029.25
RSA421366,rep5,34.30056487,-117.4026788,1389.22
RSA421368,rep5,33.44967952,-116.8354677,881.64
RSA421370,rep5,33.17144283,-116.600908,1273.07
RSA421373,rep5,34.68140179,-119.3352571,1180.42
RSA421376,rep5,38.01514739,-122.4381916,0
RSA421377,rep5,34.26116204,-118.178113,911.43
RSA421482,rep5,34.17001736,-117.2146232,621.95
RSA421484,rep5,34.44907737,-118.2374531,929
RSA421485,rep5,34.17478812,-117.0354234,1378.97
RSA421496,rep5,34.39235513,-117.6120116,1492.73
RSA421498,rep5,32.94808535,-116.3677962,511.85
RSA43793,rep5,33.33879121,-116.7095158,951.44
RSA44096,rep5,34.52287481,-119.3693063,836.7
RSA483609,rep5,33.6875224,-116.6709238,1424.48
RSA489150,rep5,34.3244334,-116.5004822,1110.39
RSA51250,rep5,37.63361334,-122.3139908,0
RSA518016,rep5,34.55610692,-117.8460655,873.08
RSA522735,rep5,33.53551342,-117.1201567,368.5
RSA523514,rep5,33.59486397,-117.1834263,445.84
RSA524475,rep5,33.57753157,-116.9985623,532.52
RSA554391,rep5,34.36676076,-117.190507,1413.64
RSA575409,rep5,34.36323173,-117.4622878,1327.79
RSA584043,rep5,34.39020018,-117.6653104,2063.3
RSA587321,rep5,33.34987097,-116.9601456,1003.15
RSA588054,rep5,34.44819612,-118.0242682,1272.8
RSA588711,rep5,33.62183451,-117.2281096,575
RSA588783,rep5,33.60326754,-117.326518,673.25
RSA589117,rep5,34.48055023,-117.9710879,1075.45
RSA59320,rep5,35.05267365,-119.257824,195.08
RSA597259,rep5,34.10946441,-117.7285708,381.74
RSA597821,rep5,34.49889756,-118.0975697,1243.73
RSA598950,rep5,34.02519437,-117.8505332,179.81
RSA603648,rep5,36.33324414,-121.9697829,0
RSA605958,rep5,35.73290666,-120.2725681,357.99
RSA606291,rep5,33.68492419,-116.9514352,530.54
RSA607025,rep5,34.29782952,-117.8675949,1405.85
RSA607224,rep5,34.43259944,-117.9603509,1606.15
RSA608053,rep5,36.74039646,-121.5283291,414.6
RSA608634,rep5,34.07240404,-117.764706,268.83
RSA613142,rep5,33.46509088,-116.8137488,872.43
RSA615,rep5,33.77455893,-117.8087839,74.5
RSA645309,rep5,33.65899251,-117.6100165,362.28
RSA646981,rep5,34.1546949,-118.2441764,190.15
RSA652199,rep5,34.16433698,-117.6883795,851.18
RSA652200,rep5,34.21924532,-118.2949356,786.87
RSA656407,rep5,34.12010539,-117.5494885,402.46
RSA660848,rep5,34.14960722,-118.1177072,243.22
RSA662611,rep5,34.20196024,-117.8447701,765.37
RSA66658,rep5,34.2556796,-117.57709,1714.64
RSA668058,rep5,33.21843022,-116.8299569,788.46
RSA673728,rep5,33.88896174,-116.6597405,395.49
RSA69060,rep5,33.13598674,-116.7092279,993.07
RSA69363,rep5,33.26336395,-116.9817043,594.1
RSA699273,rep5,33.67866135,-117.5474848,714
RSA721505,rep5,34.1297641,-117.658221,491.87
RSA730888,rep5,35.42259207,-118.3497602,2318.85
RSA747646,rep5,34.86750713,-119.4362253,1257.77
RSA749469,rep5,33.65845322,-117.623069,311.63
RSA75867,rep5,34.36750454,-118.0071587,1675.13
RSA75874,rep5,33.57489436,-117.1670374,399.25
RSA75876,rep5,39.0979718,-123.2559517,560.47
RSA75877,rep5,37.77135137,-122.7090767,0
RSA75880,rep5,33.17902895,-116.9788971,457.51
RSA75881,rep5,34.2409716,-117.0991736,1894.79
RSA75883,rep5,34.28756492,-117.9150692,1229.63
RSA75884,rep5,34.34217481,-118.4696532,684.73
RSA771945,rep5,34.46557194,-117.7963662,1181.65
RSA783108,rep5,33.932415,-117.0535549,674.84
RSA783266,rep5,33.72843514,-116.6359527,2157.25
RSA783331,rep5,34.31041967,-117.637243,2510.28
RSA785870,rep5,34.08176383,-117.7903729,368.5
RSA785871,rep5,34.31488896,-117.1009504,1770.64
RSA79215,rep5,34.28381859,-117.7094423,2105.78
RSA79378,rep5,40.38704123,-123.5728606,1266.64
RSA798418,rep5,36.03567382,-121.2256766,361.25
RSA81004,rep5,34.32823892,-116.3087542,759.65
SBBG110918,rep5,35.87419725,-121.2240786,396.85
SBBG113301,rep5,36.14030694,-121.1436031,173.05
SBBG114359,rep5,34.87942534,-118.7750925,1011.26
SBBG114372,rep5,34.9435267,-119.2591684,891.24
SBBG122441,rep5,34.39862817,-119.4468184,173.81
SBBG122442,rep5,34.38354699,-118.798678,356.23
SBBG122480,rep5,34.27688901,-118.7498137,281.09
SBBG124298,rep5,34.79880557,-119.0438353,1693.62
SBBG125441,rep5,34.16089364,-118.1553969,283.78
SBBG127047,rep5,34.17528784,-117.8948689,739.44
SBBG133171,rep5,34.38260413,-119.8593741,0
SBBG15862,rep5,33.9936494,-118.1798395,40.9
SBBG164498,rep5,36.2920761,-121.4846548,437.63
SBBG164500,rep5,34.71008842,-120.3798403,252.83
SBBG164505,rep5,34.87156646,-119.3740751,1354.17
SBBG164507,rep5,35.12618776,-118.7918493,320.28
SBBG164508,rep5,35.2596646,-118.6816151,645.63
SBBG164509,rep5,35.29294672,-120.5567831,485.44
SBBG164510,rep5,37.2182523,-119.3948849,1475.16
SBBG164512,rep5,36.51264921,-120.8021569,649.86
SBBG164515,rep5,34.82842238,-120.6341064,0
SBBG164516,rep5,35.09437743,-120.072792,545.2
SBBG164517,rep5,35.45518655,-120.1067072,639.87
SBBG164522,rep5,34.67004286,-119.993796,445.12
SBBG164525,rep5,34.45252134,-120.247744,0
SBBG164526,rep5,34.51244742,-119.608349,529.82
SBBG164527,rep5,34.99302238,-120.037641,837.82
SBBG164529,rep5,34.49344856,-118.8208156,852.13
SBBG17321,rep5,34.61924348,-119.5236131,1223.89
SBBG23031,rep5,34.81745682,-119.8291747,666.15
SBBG27701,rep5,34.16394811,-117.2536211,441.57
SBBG48273,rep5,34.24031433,-119.5850416,0
SBBG64777,rep5,34.37059985,-119.3774155,353.96
SBBG64792,rep5,34.76320316,-119.9980333,1224.02
SBBG64807,rep5,34.40445732,-119.790793,0
SBBG82088,rep5,35.48546876,-119.9364263,716.91
SBBG82157,rep5,34.73539378,-119.9428138,1100.94
SBBG82159,rep5,34.2263662,-119.4212486,0
SBBG82202,rep5,34.65655426,-120.0705016,267.55
SBBG82204,rep5,34.66240075,-119.4262205,1370.28
SBBG82469,rep5,34.68630928,-120.1908985,243
SD00008033,rep5,32.70350688,-116.0882625,485.58
SD00008034,rep5,32.85141176,-116.125825,252.25
SD00010429,rep5,38.52113676,-122.9901365,190.04
SD00010457,rep5,33.00027382,-116.7801764,499.33
SD00010459,rep5,33.02702789,-116.3047383,1423.03
SD00010464,rep5,33.24046636,-116.6001246,1018.27
SD00010465,rep5,33.04975519,-116.4612455,1328.54
SD00010467,rep5,33.2075346,-116.5267317,1213.67
SD00010469,rep5,32.96892302,-116.8805043,304.32
SD00010470,rep5,33.55734898,-116.7684746,1184.41
SD00010471,rep5,33.16893253,-116.8109221,1038.33
SD00010472,rep5,33.24195459,-116.8280655,977.78
SD00010486,rep5,37.2602443,-119.4797699,1329.84
SD00010488,rep5,34.39646989,-117.7971128,1619.76
SD00010489,rep5,33.80762625,-117.8673052,52.39
SD00010492,rep5,34.34967659,-117.9861413,1866.71
SD00010495,rep5,35.28304098,-118.6595636,438.41
SD00010502,rep5,34.35243021,-118.2399095,1519.28
SD00010507,rep5,34.91815963,-120.4640881,64.85
SD00010530,rep5,32.85322676,-116.2107843,229.86
SD00010547,rep5,32.67576368,-116.1315104,971.74
SD00010549,rep5,32.75263237,-116.5647019,1227.94
SD00010551,rep5,33.06868581,-116.6349079,1233.7
SD00010552,rep5,32.95666346,-116.4220742,750.36
SD00010554,rep5,32.53843004,-117.0827216,102.41
SD00010556,rep5,32.64287904,-116.4451759,868.48
SD00010557,rep5,32.76873477,-116.6570187,895.6
SD00010558,rep5,32.82775439,-116.5516171,1097.2
SD00010560,rep5,33.36891686,-117.1622191,112.71
SD00010563,rep5,32.73081122,-116.3351154,1308.53
SD00010564,rep5,32.97011776,-116.4791668,1048.44
SD00010565,rep5,32.99575068,-116.6299806,1241.76
SD00010566,rep5,32.92768423,-116.652364,847.98
SD00010567,rep5,33.48654814,-117.3332647,615.36
SD00010569,rep5,32.98228501,-116.5972016,1707.59
SD00010570,rep5,33.1192393,-116.7829604,667.19
SD00010571,rep5,33.19865096,-116.9375405,634.69
SD00010572,rep5,33.05315606,-116.6393972,1258.07
SD00010573,rep5,33.06076334,-116.6619175,969.85
SD00010574,rep5,33.18505824,-116.8390748,807.3
SD00010575,rep5,33.43185628,-116.8062009,917.16
SD00010578,rep5,32.67871882,-116.688416,725.95
SD00010587,rep5,33.4168317,-117.2779115,270.69
SD00010601,rep5,33.04577056,-116.7007636,482.86
SD00010604,rep5,32.82907669,-116.5959075,1202.57
SD00010605,rep5,32.92923068,-116.8312254,601.91
SD00010606,rep5,32.93227767,-116.5626946,1278.08
SD00010608,rep5,33.33689343,-116.885164,1566.12
SD00010609,rep5,33.4489857,-117.1552079,564.15
SD00010612,rep5,32.79634861,-116.1270487,343.72
SD00010614,rep5,33.27833939,-116.6179755,1137.14
SD00010617,rep5,33.38686447,-116.8327078,1276.45
SD00010618,rep5,33.64440259,-117.4522795,891.53
SD00010663,rep5,34.41341079,-118.4059121,517.25
SDSU06100,rep5,37.56588546,-119.678451,1675.79
SDSU06105,rep5,32.83470094,-116.3861847,1668.63
SDSU06111,rep5,33.03103006,-116.659729,1158.49
SDSU06135,rep5,33.04902538,-116.2538825,910.79
SDSU06137,rep5,34.17362471,-117.799759,750.94
SDSU06143,rep5,39.25796584,-123.3479516,605.13
SDSU06149,rep5,37.39733597,-119.7152019,844.06
SDSU15375,rep5,33.33902987,-117.313635,73.74
SEINET3156484,rep5,34.35181534,-118.4791506,742.52
SEINET5521018,rep5,39.14373528,-120.8328761,800.21
SEINET5521020,rep5,38.59946709,-121.5174859,6.54
SEINET5521026,rep5,38.99119772,-120.9334041,685.64
SEINET5521034,rep5,37.79748034,-121.8616,218.16
SEINET5730455,rep5,39.6038367,-122.8957084,1548.25
SEINET6971729,rep5,33.73516414,-117.6678871,393.38
SEINET6971732,rep5,36.04322732,-118.9182201,266.51
SEINET7040096,rep5,35.94166017,-120.7070047,538.37
SFV112651,rep5,35.18214247,-119.9051236,729.4
SFV112652,rep5,38.56361541,-122.3588867,425.55
SFV112653,rep5,38.60045168,-122.4043262,229.82
SFV112656,rep5,38.40018277,-121.2746674,23.31
SFV112658,rep5,34.31956363,-118.3250291,603.39
SFV112659,rep5,34.13197486,-118.28623,225.62
SFV112660,rep5,34.35279356,-118.4463428,927.51
SFV112662,rep5,34.75253537,-119.3276264,1299.22
SFV112663,rep5,34.90907269,-119.3366579,1195.69
SFV112664,rep5,38.78623891,-122.7824772,586.5
SFV112665,rep5,34.19852484,-118.6241716,249.59
SFV112666,rep5,34.10926916,-118.359051,269.56
SFV112667,rep5,34.18331906,-118.61,251.27
SFV112668,rep5,34.28804734,-118.0250645,1451.84
SFV112669,rep5,34.52819671,-118.5281744,459.16
SFV112670,rep5,34.3125651,-118.4581802,387.27
SFV112671,rep5,34.45451756,-118.5354818,398.62
SFV112672,rep5,34.18963455,-118.3484409,201.86
SFV112673,rep5,34.03915892,-118.2980138,59.51
SFV112674,rep5,39.45534909,-123.6205683,476.59
SFV112675,rep5,34.1393404,-118.4825766,324.26
SFV112677,rep5,35.88137895,-119.2751615,86.06
SFV112678,rep5,34.20851475,-117.9389733,788.67
SFV112679,rep5,34.22606943,-118.2256203,536.46
SJSU8553,rep5,38.05444419,-122.9647375,21.79
SJSU960,rep5,37.38431636,-122.2781971,584.41
UC1005677,rep5,40.79236161,-123.861182,385.82
UC1019605,rep5,33.0466895,-116.6038861,1313.7
UC1019606,rep5,32.7331837,-116.7859128,683.44
UC1019607,rep5,32.65629557,-116.533607,823.96
UC1019608,rep5,32.67085576,-116.8198464,291.21
UC1021938,rep5,38.66722718,-121.2271847,72.45
UC1039812,rep5,37.15093714,-119.4688919,525.25
UC1069166,rep5,37.94023443,-120.5980014,283.58
UC1069167,rep5,39.16683769,-121.6589723,17.8
UC1069168,rep5,35.37942201,-119.5827429,132.31
UC1069169,rep5,37.22550177,-121.5109212,794.76
UC1069170,rep5,34.3902318,-117.3707602,1107.86
UC1069171,rep5,34.99797412,-118.8519958,258.13
UC1069173,rep5,34.85043832,-118.7607284,1504.01
UC1069174,rep5,34.82491744,-119.5158878,1048.83
UC1069176,rep5,35.83116233,-120.3392594,417.06
UC1069178,rep5,37.85924067,-120.5475903,308.96
UC1069179,rep5,37.65030836,-120.1336102,659.31
UC1069180,rep5,38.09212235,-120.4525533,625.57
UC1069181,rep5,37.55107653,-119.6031339,1936.53
UC1069182,rep5,37.50526518,-120.0979582,535.11
UC1069183,rep5,34.88007207,-119.5963374,844.01
UC1069184,rep5,34.68403638,-120.3842152,110.6
UC1069186,rep5,35.23769793,-120.1296968,847.57
UC1069188,rep5,35.14737226,-120.6593552,0
UC1069189,rep5,34.25088887,-117.2388212,1761.41
UC1069190,rep5,37.43161555,-120.1685227,266.29
UC1069193,rep5,37.68689067,-121.9277816,119.07
UC1069194,rep5,37.82965499,-122.0109538,101.94
UC1069195,rep5,35.71057258,-120.6882863,189.45
UC1069196,rep5,37.1411991,-121.5354315,728.2
UC1069197,rep5,37.88656966,-123.0750699,0
UC1069198,rep5,38.33744754,-122.8811633,40.06
UC1069199,rep5,34.60761714,-118.4850435,1093.07
UC1069200,rep5,39.20247632,-121.6295871,19.78
UC107228,rep5,38.33444474,-122.9506963,76.98
UC1103814,rep5,40.68858905,-123.9897249,493.66
UC1103815,rep5,40.63636628,-123.886423,649.92
UC1116246,rep5,40.19586157,-123.8751777,216.58
UC1137832,rep5,35.25247216,-118.8051476,167.05
UC1190350,rep5,37.9278765,-120.2825295,719.14
UC1222905,rep5,40.53452355,-123.7395731,431.78
UC1237966,rep5,38.23106263,-122.3835504,24.66
UC1237990,rep5,33.67185705,-116.8084578,1129.59
UC1239741,rep5,41.01281364,-123.4357032,1480.95
UC1239751,rep5,39.93917703,-123.9010798,395.61
UC1239754,rep5,41.15469265,-123.9691551,677.37
UC1242705,rep5,33.88675015,-117.4287787,343.91
UC1245395,rep5,40.15765373,-123.5130293,551.34
UC126807,rep5,34.00103946,-117.0508715,750.4
UC126911,rep5,34.25901192,-117.3229866,1441.95
UC1282735,rep5,38.70087326,-122.3865034,182.2
UC1301146,rep5,37.77206035,-122.4139056,8.37
UC131445,rep5,37.59391599,-121.5979687,768.58
UC131451,rep5,33.32150239,-117.5570282,0
UC131456,rep5,37.30679518,-122.4655248,0
UC131658,rep5,37.14919874,-122.0838961,187.19
UC1375274,rep5,34.14883398,-117.4471205,501.86
UC1400331,rep5,34.34332223,-117.6269572,2126.12
UC1426018,rep5,34.2991642,-117.7653413,1464.9
UC144182,rep5,35.17054753,-118.5569031,1300.94
UC146182,rep5,40.58901386,-123.8386103,582.61
UC146183,rep5,40.5748831,-123.846068,914.42
UC1518667,rep5,34.40854802,-117.3209735,1014.26
UC1518672,rep5,34.29376607,-117.3391204,1067.77
UC1537400,rep5,34.00549381,-117.2453902,492.08
UC1561952,rep5,36.19005122,-120.8749343,463.86
UC1562873,rep5,34.15164468,-117.3942476,474.81
UC1562894,rep5,35.75331155,-118.1736714,1085.02
UC1611538,rep5,34.39272031,-118.4657141,543.09
UC1614293,rep5,37.85430121,-122.2620558,51.66
UC1614472,rep5,37.92294588,-122.1296482,342.7
UC1745798,rep5,38.05564451,-122.9897131,0
UC1745872,rep5,33.23965158,-116.8062382,1042.54
UC177171,rep5,40.65407281,-124.0992238,444.94
UC184397,rep5,36.59263063,-121.8799741,16.09
UC2027001,rep5,35.03606017,-119.6342721,823.59
UC2027804,rep5,38.03211558,-121.930129,7.39
UC202791,rep5,37.56425055,-122.558766,0
UC2028828,rep5,35.09654786,-118.7571699,359.5
UC203959,rep5,40.88176801,-124.109676,6.93
UC204178,rep5,37.06934249,-121.9240544,170.8
UC24212,rep5,33.16738929,-116.6916161,1140.64
UC24214,rep5,38.00904612,-122.29645,19.34
UC24259,rep5,34.4932528,-119.6272319,661.22
UC249523,rep5,41.16151871,-123.9986989,256.94
UC284102,rep5,34.32691278,-117.5539795,1644.01
UC310650,rep5,34.76350176,-120.2934875,195.39
UC310898,rep5,32.82452315,-116.6788326,669.62
UC403372,rep5,37.96345101,-122.5670935,38.47
UC450875,rep5,34.19513761,-118.3052295,268.1
UC480616,rep5,36.9089053,-121.8222663,81.41
UC495319,rep5,32.7679335,-116.6324729,786.9
UC496087,rep5,36.62340979,-122.0019418,0
UC501494,rep5,34.31335555,-118.0811215,1071.56
UC545848,rep5,38.66769042,-122.6282425,1270.31
UC562585,rep5,40.39056797,-124.0020642,291.76
UC562587,rep5,41.63785995,-123.9824152,502.62
UC564183,rep5,35.31307406,-119.9414641,598.02
UC571709,rep5,37.51665991,-121.6791696,1031.21
UC572487,rep5,34.36150773,-117.4371099,1234.79
UC592135,rep5,34.32124646,-118.2128296,1503.78
UC592190,rep5,38.1468229,-121.9876776,2.06
UC593306,rep5,34.6227261,-119.9797108,268.64
UC595056,rep5,39.12360745,-122.5528027,464.59
UC596364,rep5,37.42966211,-119.6171889,1513.86
UC596583,rep5,37.42467898,-121.741531,928.83
UC598440,rep5,34.25962241,-117.6929906,1838.83
UC606901,rep5,37.73179132,-122.1601565,18
UC606904,rep5,37.20017757,-121.6183552,375.33
UC606908,rep5,35.63985105,-120.693388,229.37
UC606912,rep5,39.96487225,-122.6413163,759.21
UC606952,rep5,38.56209423,-123.1637834,426.15
UC610620,rep5,36.52633353,-121.8346222,27.82
UC618397,rep5,36.67446047,-120.6403488,141.25
